# nacl216_train_like_00000 source=scripted_perturbation label=Ewald-QEq_teacher material=NaCl atoms=216
216
  16.9200000000  0.0000000000  0.0000000000  0.0000000000  16.9200000000  0.0000000000  0.0000000000  0.0000000000  16.9200000000
Na   14.0596219800   2.7631471400   5.5707502800  0.00000000  0.00000000  0.00000000   0.5975939000
Cl   14.0499320000   16.6909537000   5.5864775100  0.00000000  0.00000000  0.00000000  -0.5982237400
Cl   11.2567970700   2.7692261400   5.5839717400  0.00000000  0.00000000  0.00000000  -0.5980143300
Cl   11.2360632100   0.0116950400   8.3956634000  0.00000000  0.00000000  0.00000000  -0.5996005600
Cl   14.0082308800   2.7388567400   8.3566044900  0.00000000  0.00000000  0.00000000  -0.5992373500
Na   11.2354089100   0.0039542800   11.1442918200  0.00000000  0.00000000  0.00000000   0.5974300600
Na   11.2328696800   2.7970523600   13.9544267100  0.00000000  0.00000000  0.00000000   0.5975638900
Na   14.0433307100   16.6840378000   13.9520285700  0.00000000  0.00000000  0.00000000   0.5988646200
Na   14.0295087700   2.7717366900   11.1379113600  0.00000000  0.00000000  0.00000000   0.5963276200
Cl   14.0395012100   16.6855102300   11.2073447500  0.00000000  0.00000000  0.00000000  -0.5991511500
Cl   11.2196924600   2.7790886700   11.1419099400  0.00000000  0.00000000  0.00000000  -0.5991415800
Cl   11.2430902000   0.0156177600   13.9761359400  0.00000000  0.00000000  0.00000000  -0.5973839100
Cl   14.0676473000   2.8183029500   14.0061021800  0.00000000  0.00000000  0.00000000  -0.5974799200
Na   11.1803049700   5.5365413500   16.7527149100  0.00000000  0.00000000  0.00000000   0.5981742300
Na   11.2516720800   8.3596169500   2.7722956200  0.00000000  0.00000000  0.00000000   0.5975041800
Na   14.0262776600   5.5837864500   2.7830470100  0.00000000  0.00000000  0.00000000   0.5973962500
Na   14.0628265000   8.3678378000   16.7439570600  0.00000000  0.00000000  0.00000000   0.5982370800
Cl   14.0653896400   5.5633541300   16.7494705100  0.00000000  0.00000000  0.00000000  -0.5972224400
Cl   11.2515263100   8.3213303900   16.7338232900  0.00000000  0.00000000  0.00000000  -0.5979829400
Cl   11.2393908200   5.5849944800   2.7768456300  0.00000000  0.00000000  0.00000000  -0.5985146900
Cl   14.0186047100   8.3543368200   2.7970179500  0.00000000  0.00000000  0.00000000  -0.5977470300
Na   11.2336084700   5.5986857300   5.5715370500  0.00000000  0.00000000  0.00000000   0.5977040100
Na   11.2143094900   8.3981646800   8.3924185900  0.00000000  0.00000000  0.00000000   0.5976525200
Na   14.0102959200   5.5507531400   8.3796535000  0.00000000  0.00000000  0.00000000   0.5967943800
Na   14.0578256700   8.3279455900   5.6164975400  0.00000000  0.00000000  0.00000000   0.5975318300
Cl   14.0345048000   5.5764609200   5.5874404800  0.00000000  0.00000000  0.00000000  -0.5989512500
Cl   11.2089295900   8.3271919700   5.5847905300  0.00000000  0.00000000  0.00000000  -0.5982119700
Cl   11.2216195000   5.5451491400   8.3996735900  0.00000000  0.00000000  0.00000000  -0.5980120100
Cl   14.0414889800   8.3635213800   8.4074031100  0.00000000  0.00000000  0.00000000  -0.5982679300
Na   11.2533342800   5.5606083900   11.1543313300  0.00000000  0.00000000  0.00000000   0.5974999600
Na   11.2453703100   8.3446265500   13.9491008300  0.00000000  0.00000000  0.00000000   0.5985478000
Na   14.0502386500   5.5893722900   13.9439222500  0.00000000  0.00000000  0.00000000   0.5992344600
Na   14.0393021500   8.3710448800   11.1785124900  0.00000000  0.00000000  0.00000000   0.5974742400
Cl   14.0850787000   5.5616067000   11.1702147200  0.00000000  0.00000000  0.00000000  -0.5985664500
Cl   11.2165937600   8.3801175700   11.1804224700  0.00000000  0.00000000  0.00000000  -0.5980598100
Cl   11.2504539300   5.5993631300   13.9353550000  0.00000000  0.00000000  0.00000000  -0.5978479400
Cl   14.0698757300   8.3269760400   13.9686020400  0.00000000  0.00000000  0.00000000  -0.5988753700
Na   11.1993188500   11.1360780100   0.0202850700  0.00000000  0.00000000  0.00000000   0.5964413700
Na   11.2424672500   13.9392388900   2.8131929700  0.00000000  0.00000000  0.00000000   0.5982915300
Na   14.0600951900   11.1556334100   2.7834320000  0.00000000  0.00000000  0.00000000   0.5977984900
Na   14.0145942500   13.9511840400   0.0241084900  0.00000000  0.00000000  0.00000000   0.5985788900
Cl   14.0792026400   11.1674514700   0.0270142600  0.00000000  0.00000000  0.00000000  -0.5983310900
Cl   11.2472500100   13.9270823800   16.7245255700  0.00000000  0.00000000  0.00000000  -0.5981931500
Cl   11.2346077000   11.1700147400   2.8151694900  0.00000000  0.00000000  0.00000000  -0.5985757200
Cl   13.9835335700   13.9144013500   2.7932726000  0.00000000  0.00000000  0.00000000  -0.5985932800
Na   11.2316335500   11.1222376500   5.5699069200  0.00000000  0.00000000  0.00000000   0.5977141900
Na   11.2524176000   13.9378509300   8.3947835900  0.00000000  0.00000000  0.00000000   0.5970772600
Na   14.0362509400   11.1539656400   8.3974715400  0.00000000  0.00000000  0.00000000   0.5977642600
Na   14.0212346600   13.9309349800   5.5639443000  0.00000000  0.00000000  0.00000000   0.5982163100
Cl   14.0320636300   11.1433337000   5.5851235100  0.00000000  0.00000000  0.00000000  -0.5975880600
Cl   11.2518348800   13.9070989300   5.6275319900  0.00000000  0.00000000  0.00000000  -0.5983967600
Cl   11.1973682000   11.1166119500   8.3686660800  0.00000000  0.00000000  0.00000000  -0.5988437600
Cl   14.0359911100   13.9177094500   8.3899639300  0.00000000  0.00000000  0.00000000  -0.5994324000
Na   11.2336548500   11.1679720900   11.1913428600  0.00000000  0.00000000  0.00000000   0.5982628700
Na   11.2496452500   13.9136307200   13.9794575800  0.00000000  0.00000000  0.00000000   0.5983625000
Na   14.0858306800   11.1227486700   13.9708037100  0.00000000  0.00000000  0.00000000   0.5973298100
Na   14.0644044600   13.9156161400   11.1308470100  0.00000000  0.00000000  0.00000000   0.5982489400
Cl   14.0245679300   11.1623565800   11.1522181000  0.00000000  0.00000000  0.00000000  -0.5989007200
Cl   11.2320719500   13.9090561400   11.1855645100  0.00000000  0.00000000  0.00000000  -0.5985533000
Cl   11.2362423200   11.1166956400   13.9451991800  0.00000000  0.00000000  0.00000000  -0.5983010200
Cl   14.0261370100   13.9102199600   13.9441735800  0.00000000  0.00000000  0.00000000  -0.5969460800
# nacl216_train_like_00003 source=scripted_perturbation label=Ewald-QEq_teacher material=NaCl atoms=216
216
  16.9200000000  0.5719068600  0.0000000000  0.0000000000  16.9200000000  0.0000000000  0.0000000000  0.0000000000  16.9200000000
Na   0.5822184300   16.9131244300   16.8960760300  0.00000000  0.00000000  0.00000000   0.5833282400
Na   16.9951138000   2.7913359400   2.8352399000  0.00000000  0.00000000  0.00000000   0.5967804100
Na   3.4008457300   16.8994678400   2.7978064600  0.00000000  0.00000000  0.00000000   0.5932433100
Na   2.9335551500   2.8091577200   16.9187905800  0.00000000  0.00000000  0.00000000   0.5947024000
Cl   3.4097687200   16.8925595400   16.9193720100  0.00000000  0.00000000  0.00000000  -0.6068585500
Cl   0.1170402200   2.8393400300   0.0215505300  0.00000000  0.00000000  0.00000000  -0.5970076700
Cl   0.5853648700   16.9051681100   2.8577221400  0.00000000  0.00000000  0.00000000  -0.6063730000
Cl   2.9296954900   2.8085691600   2.8482155900  0.00000000  0.00000000  0.00000000  -0.5963604800
Na   0.6065077500   16.9123066500   5.6415697000  0.00000000  0.00000000  0.00000000   0.5990016100
Na   0.1207382000   2.8354110600   8.4656873900  0.00000000  0.00000000  0.00000000   0.6018672200
Na   3.3837323300   16.8913932200   8.4817958100  0.00000000  0.00000000  0.00000000   0.5934143800
Na   2.8971456600   2.8012746800   5.6536499500  0.00000000  0.00000000  0.00000000   0.5974521400
Cl   2.8257755800   0.0086076300   5.6628370700  0.00000000  0.00000000  0.00000000  -0.6013706200
Cl   0.1133857500   2.7982181400   5.6631358400  0.00000000  0.00000000  0.00000000  -0.6017522300
Cl   17.4334150100   16.9189351700   8.4602293300  0.00000000  0.00000000  0.00000000  -0.5969760800
Cl   2.9040817000   2.8378577700   8.4536408900  0.00000000  0.00000000  0.00000000  -0.5973655200
Na   17.4558711500   16.8888720500   11.2602278100  0.00000000  0.00000000  0.00000000   0.6114674600
Na   16.9943615600   2.7990020500   14.0756917500  0.00000000  0.00000000  0.00000000   0.5916882800
Na   2.7921370700   0.0345326600   14.0829127100  0.00000000  0.00000000  0.00000000   0.5950016500
Na   2.9111170100   2.8208874300   11.2803897400  0.00000000  0.00000000  0.00000000   0.5963257400
Cl   2.8501471400   0.0072041500   11.3022758700  0.00000000  0.00000000  0.00000000  -0.6012481100
Cl   17.0092347700   2.8183074700   11.2687368600  0.00000000  0.00000000  0.00000000  -0.5914507200
Cl   17.4807066000   16.9061081700   14.0904643400  0.00000000  0.00000000  0.00000000  -0.5993265000
Cl   2.8664610800   2.8533624100   14.0879702600  0.00000000  0.00000000  0.00000000  -0.5995034300
Na   0.1964191000   5.6589328400   16.9092652400  0.00000000  0.00000000  0.00000000   0.6061379800
Na   17.1917731500   8.4318105500   2.8340747400  0.00000000  0.00000000  0.00000000   0.6058037100
Na   3.0190898400   5.6829258700   2.8116934100  0.00000000  0.00000000  0.00000000   0.5979446900
Na   3.1184298400   8.4772419300   16.9024077600  0.00000000  0.00000000  0.00000000   0.5983887200
Cl   2.9960998000   5.6608804600   16.9174208800  0.00000000  0.00000000  0.00000000  -0.5956727200
Cl   17.1837757200   8.4759944100   16.8900971800  0.00000000  0.00000000  0.00000000  -0.5966363500
Cl   0.2080178900   5.6591694800   2.8592415700  0.00000000  0.00000000  0.00000000  -0.5970455400
Cl   3.0943213000   8.4931689300   2.7928135900  0.00000000  0.00000000  0.00000000  -0.5962878600
Na   17.1067903900   5.6455174900   5.6500095100  0.00000000  0.00000000  0.00000000   0.6030994300
Na   17.1724679400   8.4320948400   8.4917357900  0.00000000  0.00000000  0.00000000   0.5943312800
Na   2.9729314800   5.6354999400   8.4496351400  0.00000000  0.00000000  0.00000000   0.5949016000
Na   3.1449294400   8.4546912000   5.6547811800  0.00000000  0.00000000  0.00000000   0.5980500300
Cl   3.0326894800   5.6327388800   5.6288571100  0.00000000  0.00000000  0.00000000  -0.5958997300
Cl   17.1863942000   8.4538548900   5.6440083600  0.00000000  0.00000000  0.00000000  -0.5913170000
Cl   17.1032860200   5.5974629200   8.4431824100  0.00000000  0.00000000  0.00000000  -0.6052414300
Cl   3.1334494200   8.4821496900   8.4636963100  0.00000000  0.00000000  0.00000000  -0.5968872400
Na   0.1934803300   5.6569089300   11.2888826800  0.00000000  0.00000000  0.00000000   0.5899889500
Na   0.3095698500   8.4429623100   14.0998989400  0.00000000  0.00000000  0.00000000   0.6030311000
Na   3.0266951500   5.6197393400   14.0986929700  0.00000000  0.00000000  0.00000000   0.5985163500
Na   3.1402916500   8.4464660100   11.2664543000  0.00000000  0.00000000  0.00000000   0.5960019800
Cl   2.9807167200   5.6449504000   11.2671822300  0.00000000  0.00000000  0.00000000  -0.5999370000
Cl   0.3008151100   8.4673369100   11.2937450500  0.00000000  0.00000000  0.00000000  -0.6038237400
Cl   0.1934285300   5.6082187700   14.1214308400  0.00000000  0.00000000  0.00000000  -0.5923029000
Cl   3.1012740200   8.4524837200   14.1225237600  0.00000000  0.00000000  0.00000000  -0.5963604000
Na   0.3929605500   11.2825278400   0.0016822900  0.00000000  0.00000000  0.00000000   0.6001731800
Na   0.4865280700   14.1070084300   2.8098460900  0.00000000  0.00000000  0.00000000   0.5921413400
Na   3.1913046600   11.2340255100   2.7929163400  0.00000000  0.00000000  0.00000000   0.5984953500
Na   3.2866013600   14.1229853800   16.8949261500  0.00000000  0.00000000  0.00000000   0.5954845000
Cl   3.2369723500   11.2662784200   16.9194224500  0.00000000  0.00000000  0.00000000  -0.5981827500
Cl   17.3808299200   14.0744266500   16.9136054100  0.00000000  0.00000000  0.00000000  -0.6020568800
Cl   17.2914080300   11.3049746400   2.7892047900  0.00000000  0.00000000  0.00000000  -0.5909044200
Cl   3.2543802000   14.1179265900   2.8021001300  0.00000000  0.00000000  0.00000000  -0.5985021900
Na   0.3991497200   11.2487198400   5.6160606700  0.00000000  0.00000000  0.00000000   0.6027193800
Na   0.4783652700   14.1063935400   8.4929914100  0.00000000  0.00000000  0.00000000   0.6014404800
Na   3.2277011200   11.2564835900   8.4761885200  0.00000000  0.00000000  0.00000000   0.6002004300
Na   3.2954918100   14.1325054500   5.6467708800  0.00000000  0.00000000  0.00000000   0.5969341200
Cl   3.2343601900   11.2840249600   5.6933379100  0.00000000  0.00000000  0.00000000  -0.5953774900
Cl   17.3928291600   14.0788190400   5.6345069200  0.00000000  0.00000000  0.00000000  -0.5978034400
Cl   17.2991780100   11.2831253900   8.4681473300  0.00000000  0.00000000  0.00000000  -0.5904467200
Cl   3.2794096300   14.0880868200   8.4593650200  0.00000000  0.00000000  0.00000000  -0.5970319900
Na   17.2847231400   11.2624773200   11.2697697400  0.00000000  0.00000000  0.00000000   0.6007064400
Na   17.3891040100   14.0834937100   14.0883201900  0.00000000  0.00000000  0.00000000   0.5958287600
Na   3.1980265600   11.3147328100   14.1378087100  0.00000000  0.00000000  0.00000000   0.5951351500
Na   3.3376028900   14.0820622700   11.2881711200  0.00000000  0.00000000  0.00000000   0.5960730200
Cl   3.2028684600   11.2905805300   11.2602032900  0.00000000  0.00000000  0.00000000  -0.5967373900
Cl   0.5133801700   14.1032573600   11.2643854400  0.00000000  0.00000000  0.00000000  -0.5978600300
Cl   17.2779032100   11.2794362300   14.0983764500  0.00000000  0.00000000  0.00000000  -0.6034782700
Cl   3.2755773900   14.0669040000   14.1142975700  0.00000000  0.00000000  0.00000000  -0.5978145700
Na   5.6445301600   0.0092542700   16.9149404400  0.00000000  0.00000000  0.00000000   0.6036051800
Na   5.7437332800   2.8235880100   2.8107243200  0.00000000  0.00000000  0.00000000   0.5959151000
Na   8.4491812400   0.0119129300   2.8313502400  0.00000000  0.00000000  0.00000000   0.6050599500
Na   8.5196562400   2.8229625800   0.0304045000  0.00000000  0.00000000  0.00000000   0.6000327900
Cl   8.4313845000   0.0065236900   16.8987597400  0.00000000  0.00000000  0.00000000  -0.5891571800
Cl   5.7404023000   2.8245312500   16.9133245200  0.00000000  0.00000000  0.00000000  -0.5979056200
Cl   6.2248303800   16.8943334200   2.8251157500  0.00000000  0.00000000  0.00000000  -0.6045860200
Cl   8.5504835000   2.8606188300   2.8061729500  0.00000000  0.00000000  0.00000000  -0.5962275400
Na   6.2090206300   16.8972982400   5.6194074900  0.00000000  0.00000000  0.00000000   0.5902550600
Na   5.7443906300   2.8085030100   8.4422410500  0.00000000  0.00000000  0.00000000   0.5962307900
Na   8.4541694900   0.0202631000   8.4356523300  0.00000000  0.00000000  0.00000000   0.5995458500
Na   8.5479225900   2.8456173800   5.6491790000  0.00000000  0.00000000  0.00000000   0.5979623800
Cl   9.0235702800   16.9151383900   5.6343030500  0.00000000  0.00000000  0.00000000  -0.5940389700
Cl   5.7462269100   2.8382077800   5.6404227700  0.00000000  0.00000000  0.00000000  -0.5979464000
Cl   6.1964234200   16.9160616100   8.4438147900  0.00000000  0.00000000  0.00000000  -0.6052372700
Cl   8.5374845500   2.8328954700   8.4596652900  0.00000000  0.00000000  0.00000000  -0.5971419200
Na   5.6266972500   0.0500760800   11.2699611800  0.00000000  0.00000000  0.00000000   0.5947855000
Na   5.7455364500   2.7737706100   14.0749905300  0.00000000  0.00000000  0.00000000   0.5970065600
Na   9.0095776600   16.8996809500   14.0979821200  0.00000000  0.00000000  0.00000000   0.6048829200
Na   8.5714175800   2.8320058900   11.3009917600  0.00000000  0.00000000  0.00000000   0.5974345800
Cl   8.4971297900   0.0160860300   11.2619097300  0.00000000  0.00000000  0.00000000  -0.5958033700
Cl   5.7422961300   2.7909019100   11.2734542400  0.00000000  0.00000000  0.00000000  -0.5986453300
Cl   6.2141509100   16.8963333900   14.0946323800  0.00000000  0.00000000  0.00000000  -0.5906272500
Cl   8.5720511400   2.8013564000   14.1087346200  0.00000000  0.00000000  0.00000000  -0.5960724400
Na   5.8482641100   5.6065594400   16.9026019600  0.00000000  0.00000000  0.00000000   0.5967407700
Na   5.9056075200   8.4249605700   2.8090907700  0.00000000  0.00000000  0.00000000   0.5967283300
Na   8.6378669100   5.6403016700   2.8167006200  0.00000000  0.00000000  0.00000000   0.5985879200
Na   8.7423719600   8.4618190000   0.0165247400  0.00000000  0.00000000  0.00000000   0.5979523100
Cl   8.6581059000   5.6347510500   0.0094026200  0.00000000  0.00000000  0.00000000  -0.5973602200
Cl   5.9207410000   8.4683742400   0.0351938200  0.00000000  0.00000000  0.00000000  -0.5977659900
Cl   5.8397067600   5.6271333600   2.8247990900  0.00000000  0.00000000  0.00000000  -0.5979947700
Cl   8.7654408300   8.4543656100   2.8063543400  0.00000000  0.00000000  0.00000000  -0.5976000700
Na   5.8201687100   5.6754362700   5.6360854100  0.00000000  0.00000000  0.00000000   0.5987634300
Na   5.9252566400   8.4662909700   8.5063196200  0.00000000  0.00000000  0.00000000   0.5974901700
Na   8.6317023500   5.6597309700   8.4526689600  0.00000000  0.00000000  0.00000000   0.5984305900
Na   8.7578809100   8.4425810100   5.6368367800  0.00000000  0.00000000  0.00000000   0.5970590600
Cl   8.6231747400   5.6376064400   5.6226078900  0.00000000  0.00000000  0.00000000  -0.5970976300
Cl   5.9329649000   8.4442445900   5.6752128800  0.00000000  0.00000000  0.00000000  -0.5976484800
Cl   5.8409500000   5.6128512400   8.4472106600  0.00000000  0.00000000  0.00000000  -0.5969935100
Cl   8.7121523300   8.4371250000   8.4575241800  0.00000000  0.00000000  0.00000000  -0.5986489200
Na   5.8050696800   5.6505853000   11.2715339700  0.00000000  0.00000000  0.00000000   0.5963134900
Na   5.9759709000   8.4641254800   14.0857371000  0.00000000  0.00000000  0.00000000   0.5966356200
Na   8.6667581600   5.6463385800   14.0930607100  0.00000000  0.00000000  0.00000000   0.5960410600
Na   8.7218526400   8.4924459800   11.2818456800  0.00000000  0.00000000  0.00000000   0.5967566200
Cl   8.6406915900   5.6393175400   11.2330692200  0.00000000  0.00000000  0.00000000  -0.5977859900
Cl   5.9256664100   8.4627289700   11.2953539800  0.00000000  0.00000000  0.00000000  -0.5993530100
Cl   5.8445081200   5.6238250400   14.0935734300  0.00000000  0.00000000  0.00000000  -0.5981687100
Cl   8.7516515200   8.4617892100   14.1213185900  0.00000000  0.00000000  0.00000000  -0.5981851400
Na   5.9748885600   11.2542430600   16.8984190800  0.00000000  0.00000000  0.00000000   0.5983681100
Na   6.1153481400   14.1386288800   2.8150382100  0.00000000  0.00000000  0.00000000   0.5973439900
Na   8.8527927100   11.2846606300   2.8305388300  0.00000000  0.00000000  0.00000000   0.5981498400
Na   8.9553524000   14.1064644100   16.9179228200  0.00000000  0.00000000  0.00000000   0.5990052800
Cl   8.8089724000   11.2661799700   16.8828892300  0.00000000  0.00000000  0.00000000  -0.5967638500
Cl   6.1236205200   14.1027280200   0.0042400200  0.00000000  0.00000000  0.00000000  -0.5950305400
Cl   6.0202043800   11.2983661200   2.8350521200  0.00000000  0.00000000  0.00000000  -0.5960467900
Cl   8.9339879600   14.1092274800   2.8348613700  0.00000000  0.00000000  0.00000000  -0.5948647900
Na   6.0248424500   11.2835464100   5.6554146500  0.00000000  0.00000000  0.00000000   0.5978983300
Na   6.1460622800   14.0994785000   8.4610923500  0.00000000  0.00000000  0.00000000   0.5957703500
Na   8.8395647100   11.2411426100   8.4619624900  0.00000000  0.00000000  0.00000000   0.5956940000
Na   8.9609451400   14.0775202900   5.6416075100  0.00000000  0.00000000  0.00000000   0.5985313800
Cl   8.8488775300   11.2766002500   5.5987075900  0.00000000  0.00000000  0.00000000  -0.5984253100
Cl   6.1067270900   14.1183060400   5.6194662600  0.00000000  0.00000000  0.00000000  -0.5989442400
Cl   6.0071231200   11.2699338700   8.4775755600  0.00000000  0.00000000  0.00000000  -0.5980521000
Cl   8.9233992500   14.0931540000   8.4421256900  0.00000000  0.00000000  0.00000000  -0.5972304500
Na   6.0564907300   11.2944760900   11.2924587600  0.00000000  0.00000000  0.00000000   0.5960765900
Na   6.1053902200   14.0836016200   14.1068917500  0.00000000  0.00000000  0.00000000   0.5981528500
Na   8.8344274700   11.2893990800   14.1051912300  0.00000000  0.00000000  0.00000000   0.5973099000
Na   8.9162450100   14.1226131400   11.2811157500  0.00000000  0.00000000  0.00000000   0.5960677400
Cl   8.8929869900   11.2340462600   11.3053270700  0.00000000  0.00000000  0.00000000  -0.5987543500
Cl   6.1121716300   14.0906179600   11.2498563800  0.00000000  0.00000000  0.00000000  -0.5982113100
Cl   6.0200395700   11.2629184800   14.1107247200  0.00000000  0.00000000  0.00000000  -0.5987116600
Cl   8.9606270100   14.1469029300   14.1110194200  0.00000000  0.00000000  0.00000000  -0.5966577500
Na   11.8214100800   16.9047346200   0.0195409900  0.00000000  0.00000000  0.00000000   0.6001681100
Na   11.3570315600   2.8111525300   2.8012622200  0.00000000  0.00000000  0.00000000   0.5998939900
Na   14.6906764700   16.9074877700   2.8187324600  0.00000000  0.00000000  0.00000000   0.5893146600
Na   14.2216456300   2.8278139000   16.8948250700  0.00000000  0.00000000  0.00000000   0.5960435600
Cl   14.0861509800   0.0006938000   0.0036971000  0.00000000  0.00000000  0.00000000  -0.6027163800
Cl   11.3555453000   2.8121403500   16.9191788000  0.00000000  0.00000000  0.00000000  -0.5961884900
Cl   11.3225187500   0.0101056000   2.8157164100  0.00000000  0.00000000  0.00000000  -0.5908015700
Cl   14.2115154100   2.8511426400   2.8009574500  0.00000000  0.00000000  0.00000000  -0.5985186700
Na   11.8833097100   16.9010845600   5.6386517400  0.00000000  0.00000000  0.00000000   0.5994997000
Na   11.3697159900   2.8181357700   8.4702485100  0.00000000  0.00000000  0.00000000   0.5981949200
Na   14.6313115500   16.9091707500   8.4286105600  0.00000000  0.00000000  0.00000000   0.5989198400
Na   14.1979644200   2.7901227300   5.6091442100  0.00000000  0.00000000  0.00000000   0.5955725200
Cl   14.6437257600   16.8787661800   5.6270424100  0.00000000  0.00000000  0.00000000  -0.5996408100
Cl   11.3706381100   2.8185337700   5.6335469500  0.00000000  0.00000000  0.00000000  -0.5951885900
Cl   11.8480292100   16.9164361200   8.4215927400  0.00000000  0.00000000  0.00000000  -0.5934849400
Cl   14.1910574000   2.7994038100   8.4540608200  0.00000000  0.00000000  0.00000000  -0.5952056700
Na   11.2624015800   0.0099574700   11.2964144800  0.00000000  0.00000000  0.00000000   0.5914600800
Na   11.3461454000   2.8107827400   14.1245988800  0.00000000  0.00000000  0.00000000   0.5958203100
Na   14.1012533300   0.0000037300   14.1179010500  0.00000000  0.00000000  0.00000000   0.5930679900
Na   14.1863423100   2.7980947100   11.2796265600  0.00000000  0.00000000  0.00000000   0.5983096500
Cl   14.6779359700   16.8846129300   11.2971345100  0.00000000  0.00000000  0.00000000  -0.5920486500
Cl   11.3967149100   2.8096837500   11.2788029300  0.00000000  0.00000000  0.00000000  -0.5995470300
Cl   11.2972274500   0.0087854400   14.1207417000  0.00000000  0.00000000  0.00000000  -0.6045756300
Cl   14.1933340800   2.7903571200   14.1130229400  0.00000000  0.00000000  0.00000000  -0.5997865900
Na   11.5118913000   5.6543171200   16.8949878700  0.00000000  0.00000000  0.00000000   0.5977943100
Na   11.5539949900   8.4724972500   2.7995679300  0.00000000  0.00000000  0.00000000   0.5973225600
Na   14.2785120700   5.6643531300   2.8094127300  0.00000000  0.00000000  0.00000000   0.5980560900
Na   14.3971503200   8.4277031800   16.9121821100  0.00000000  0.00000000  0.00000000   0.5983219500
Cl   14.2782502400   5.6222834100   16.8928989300  0.00000000  0.00000000  0.00000000  -0.5956784300
Cl   11.5609553900   8.4627143800   16.9021864400  0.00000000  0.00000000  0.00000000  -0.5974212300
Cl   11.4598363700   5.6282371000   2.8501920300  0.00000000  0.00000000  0.00000000  -0.5967631000
Cl   14.3631935700   8.4442358000   2.8000134800  0.00000000  0.00000000  0.00000000  -0.5964208500
Na   11.4901730200   5.6538761400   5.6370079100  0.00000000  0.00000000  0.00000000   0.5977270700
Na   11.5507834100   8.4769678600   8.4758940500  0.00000000  0.00000000  0.00000000   0.5966213500
Na   14.3039575700   5.6576436200   8.4835257600  0.00000000  0.00000000  0.00000000   0.5961634000
Na   14.3986375200   8.4272139900   5.6346481200  0.00000000  0.00000000  0.00000000   0.5987295500
Cl   14.3021156400   5.6252834200   5.6289068900  0.00000000  0.00000000  0.00000000  -0.5964931700
Cl   11.5795499600   8.4616442300   5.6350186700  0.00000000  0.00000000  0.00000000  -0.5976200700
Cl   11.4809049800   5.6475765800   8.4790155400  0.00000000  0.00000000  0.00000000  -0.5970433100
Cl   14.4063682700   8.4644722900   8.4842786700  0.00000000  0.00000000  0.00000000  -0.5986091400
Na   11.4602419600   5.6182422200   11.2818193500  0.00000000  0.00000000  0.00000000   0.5972777900
Na   11.5539654800   8.4165868600   14.1121981300  0.00000000  0.00000000  0.00000000   0.5986634000
Na   14.3113928000   5.6215618900   14.0543781000  0.00000000  0.00000000  0.00000000   0.5978163700
Na   14.4311413800   8.4414203000   11.2654219100  0.00000000  0.00000000  0.00000000   0.5956737300
Cl   14.2867394600   5.6665824100   11.2477375000  0.00000000  0.00000000  0.00000000  -0.5990307400
Cl   11.5779590700   8.4329962100   11.2661525900  0.00000000  0.00000000  0.00000000  -0.5966156000
Cl   11.5000165300   5.6598186000   14.1241697300  0.00000000  0.00000000  0.00000000  -0.5983618400
Cl   14.3832137700   8.4668672700   14.1008781400  0.00000000  0.00000000  0.00000000  -0.5953631000
Na   11.6773534900   11.2984336600   16.9181030000  0.00000000  0.00000000  0.00000000   0.5974803400
Na   11.7745095400   14.0916888100   2.7983484600  0.00000000  0.00000000  0.00000000   0.5990336300
Na   14.4940764200   11.2688219000   2.7991963700  0.00000000  0.00000000  0.00000000   0.5995486700
Na   14.5792150300   14.1196290700   16.8653033800  0.00000000  0.00000000  0.00000000   0.5970739200
Cl   14.4939725600   11.2919302100   16.9168104400  0.00000000  0.00000000  0.00000000  -0.5957615900
Cl   11.7878407900   14.1127224300   0.0036561700  0.00000000  0.00000000  0.00000000  -0.5977949600
Cl   11.6283506200   11.3098391600   2.8159804600  0.00000000  0.00000000  0.00000000  -0.5975908000
Cl   14.5925346700   14.0915381300   2.8021452500  0.00000000  0.00000000  0.00000000  -0.5974732200
Na   11.6032827100   11.3064923400   5.6306948500  0.00000000  0.00000000  0.00000000   0.5976494200
Na   11.7912926000   14.1063923500   8.4620184500  0.00000000  0.00000000  0.00000000   0.5986375400
Na   14.4674375800   11.2771247800   8.4536555500  0.00000000  0.00000000  0.00000000   0.5993090900
Na   14.5676759400   14.1119468800   5.6762182400  0.00000000  0.00000000  0.00000000   0.5981414000
Cl   14.4842882100   11.2890807700   5.6374546000  0.00000000  0.00000000  0.00000000  -0.5947382700
Cl   11.7601379900   14.1019621400   5.6231105000  0.00000000  0.00000000  0.00000000  -0.5967148200
Cl   11.6641337000   11.3204106200   8.4543039400  0.00000000  0.00000000  0.00000000  -0.5979804100
Cl   14.5501529200   14.0887795000   8.4313120400  0.00000000  0.00000000  0.00000000  -0.5972755100
Na   11.6744720800   11.2936863000   11.2747039600  0.00000000  0.00000000  0.00000000   0.5977152700
Na   11.7744915400   14.1098969000   14.0972040300  0.00000000  0.00000000  0.00000000   0.5952836000
Na   14.5165366600   11.2727598800   14.0593532700  0.00000000  0.00000000  0.00000000   0.5967655000
Na   14.5752712800   14.1310876800   11.2625485200  0.00000000  0.00000000  0.00000000   0.5972167000
Cl   14.5001660800   11.2740136200   11.2684833400  0.00000000  0.00000000  0.00000000  -0.5974108300
Cl   11.7495994000   14.0932147000   11.2756749600  0.00000000  0.00000000  0.00000000  -0.5986721900
